num_samples,time_bits,shots,shots_per_sample,seed,observed_indices,missing_indices,coverage_fraction,exact_reconstruction,minimum_index_count,maximum_index_count,count_standard_deviation,count_coefficient_of_variation,time_distribution_tvd
32,5,512,16.0,42,32,0,1.0,True,9,24,3.6996621467371855,0.2312288841710741,0.095703125
32,5,512,16.0,52,32,0,1.0,True,7,26,4.723610906922796,0.29522568168267477,0.115234375
32,5,512,16.0,62,32,0,1.0,True,8,22,3.3541019662496847,0.2096313728906053,0.0859375
32,5,512,16.0,72,32,0,1.0,True,7,24,3.952847075210474,0.24705294220065463,0.09375
32,5,512,16.0,82,32,0,1.0,True,10,28,4.02336923485777,0.25146057717861064,0.099609375
32,5,512,16.0,92,32,0,1.0,True,7,29,4.930770730829005,0.3081731706768128,0.119140625
32,5,512,16.0,102,32,0,1.0,True,9,26,4.107919181288746,0.2567449488305466,0.095703125
32,5,512,16.0,112,32,0,1.0,True,8,25,4.351723796382303,0.27198273727389394,0.111328125
32,5,512,16.0,122,32,0,1.0,True,9,22,3.840572873934304,0.240035804620894,0.103515625
32,5,512,16.0,132,32,0,1.0,True,6,24,4.527692569068709,0.2829807855667943,0.12109375
32,5,512,16.0,142,32,0,1.0,True,9,24,3.848701079585163,0.2405438174740727,0.1015625
32,5,512,16.0,152,32,0,1.0,True,8,22,3.75,0.234375,0.099609375
32,5,512,16.0,162,32,0,1.0,True,7,26,4.0697051490249265,0.2543565718140579,0.09765625
32,5,512,16.0,172,32,0,1.0,True,8,25,3.766629793329841,0.23541436208311506,0.091796875
32,5,512,16.0,182,32,0,1.0,True,8,24,3.848701079585163,0.2405438174740727,0.091796875
32,5,512,16.0,192,32,0,1.0,True,7,26,4.568916720624267,0.28555729503901667,0.111328125
32,5,512,16.0,202,32,0,1.0,True,9,22,2.9895651857753496,0.18684782411095935,0.072265625
32,5,512,16.0,212,32,0,1.0,True,11,27,4.00780488547035,0.25048780534189685,0.09765625
32,5,512,16.0,222,32,0,1.0,True,10,23,2.958039891549808,0.184877493221863,0.072265625
32,5,512,16.0,232,32,0,1.0,True,12,21,2.669269563007828,0.16682934768798924,0.0703125
32,5,512,16.0,242,32,0,1.0,True,8,23,4.00780488547035,0.25048780534189685,0.107421875
32,5,512,16.0,252,32,0,1.0,True,9,28,4.175823272122517,0.2609889545076573,0.09765625
32,5,512,16.0,262,32,0,1.0,True,9,23,3.3354160160315836,0.20846350100197397,0.083984375
32,5,512,16.0,272,32,0,1.0,True,9,25,3.24037034920393,0.20252314682524564,0.076171875
32,5,512,16.0,282,32,0,1.0,True,9,22,3.570714214271425,0.22316963839196408,0.09765625
32,5,512,16.0,292,32,0,1.0,True,11,21,2.979093821953246,0.18619336387207788,0.078125
32,5,512,16.0,302,32,0,1.0,True,9,28,4.205650960315181,0.2628531850196988,0.1015625
32,5,512,16.0,312,32,0,1.0,True,8,28,3.8649062084350767,0.2415566380271923,0.087890625
32,5,512,16.0,322,32,0,1.0,True,7,25,4.235268586524354,0.2647042866577721,0.09765625
32,5,512,16.0,332,32,0,1.0,True,10,29,4.092676385936225,0.2557922741210141,0.09765625
32,5,512,16.0,342,32,0,1.0,True,9,23,3.391164991562634,0.21194781197266463,0.0859375
32,5,512,16.0,352,32,0,1.0,True,9,22,3.69120576505835,0.23070036031614688,0.1015625
32,5,512,16.0,362,32,0,1.0,True,10,24,3.75,0.234375,0.095703125
32,5,512,16.0,372,32,0,1.0,True,7,26,4.301162633521313,0.2688226645950821,0.10546875
32,5,512,16.0,382,32,0,1.0,True,9,25,3.960744879438715,0.24754655496491967,0.095703125
32,5,512,16.0,392,32,0,1.0,True,9,25,4.0,0.25,0.1015625
32,5,512,16.0,402,32,0,1.0,True,8,24,4.183300132670378,0.2614562582918986,0.107421875
32,5,512,16.0,412,32,0,1.0,True,9,23,3.3634060117684275,0.21021287573552672,0.08984375
32,5,512,16.0,422,32,0,1.0,True,9,25,3.7914377220257753,0.23696485762661096,0.095703125
32,5,512,16.0,432,32,0,1.0,True,10,25,3.5,0.21875,0.087890625
32,5,512,16.0,442,32,0,1.0,True,8,25,4.6097722286464435,0.2881107642904027,0.12109375
32,5,512,16.0,452,32,0,1.0,True,9,23,3.872983346207417,0.24206145913796356,0.103515625
32,5,512,16.0,462,32,0,1.0,True,10,24,3.824264635194589,0.2390165396996618,0.1015625
32,5,512,16.0,472,32,0,1.0,True,7,26,4.513867521316947,0.2821167200823092,0.10546875
32,5,512,16.0,482,32,0,1.0,True,9,26,4.100304866714182,0.25626905416963636,0.111328125
32,5,512,16.0,492,32,0,1.0,True,10,22,3.5,0.21875,0.091796875
32,5,512,16.0,502,32,0,1.0,True,8,22,3.75,0.234375,0.099609375
32,5,512,16.0,512,32,0,1.0,True,9,23,3.588175023601831,0.22426093897511443,0.09375
32,5,512,16.0,522,32,0,1.0,True,8,26,4.743416490252569,0.29646353064078557,0.115234375
32,5,512,16.0,532,32,0,1.0,True,6,23,4.3084219849035215,0.2692763740564701,0.109375
32,5,1024,32.0,42,32,0,1.0,True,18,45,6.329494450586082,0.19779670158081505,0.08203125
32,5,1024,32.0,52,32,0,1.0,True,19,43,6.0,0.1875,0.0751953125
32,5,1024,32.0,62,32,0,1.0,True,20,47,6.950719387228922,0.21720998085090382,0.08984375
32,5,1024,32.0,72,32,0,1.0,True,17,44,5.744562646538029,0.1795175827043134,0.072265625
32,5,1024,32.0,82,32,0,1.0,True,19,47,6.06217782649107,0.18944305707784595,0.07421875
32,5,1024,32.0,92,32,0,1.0,True,19,41,5.595757321399848,0.17486741629374525,0.0712890625
32,5,1024,32.0,102,32,0,1.0,True,15,42,6.48074069840786,0.20252314682524564,0.0771484375
32,5,1024,32.0,112,32,0,1.0,True,20,44,4.795831523312719,0.14986973510352247,0.0615234375
32,5,1024,32.0,122,32,0,1.0,True,15,52,8.1967981553775,0.2561499423555469,0.103515625
32,5,1024,32.0,132,32,0,1.0,True,21,40,4.993746088859544,0.15605456527686076,0.064453125
32,5,1024,32.0,142,32,0,1.0,True,23,40,4.930770730829005,0.1540865853384064,0.064453125
32,5,1024,32.0,152,32,0,1.0,True,23,44,5.482928049865327,0.17134150155829148,0.0693359375
32,5,1024,32.0,162,32,0,1.0,True,20,45,5.303300858899107,0.16572815184059708,0.064453125
32,5,1024,32.0,172,32,0,1.0,True,23,42,4.8218253804964775,0.15068204314051492,0.0625
32,5,1024,32.0,182,32,0,1.0,True,20,42,5.3091901453988255,0.1659121920437133,0.0693359375
32,5,1024,32.0,192,32,0,1.0,True,21,41,4.568916720624267,0.14277864751950833,0.056640625
32,5,1024,32.0,202,32,0,1.0,True,22,47,4.943429983321297,0.15448218697879054,0.0576171875
32,5,1024,32.0,212,32,0,1.0,True,20,46,6.239991987174342,0.1949997495991982,0.0791015625
32,5,1024,32.0,222,32,0,1.0,True,22,44,5.952940449895329,0.18602938905922903,0.080078125
32,5,1024,32.0,232,32,0,1.0,True,16,40,5.0,0.15625,0.0576171875
32,5,1024,32.0,242,32,0,1.0,True,22,48,5.7118298293979315,0.17849468216868536,0.072265625
32,5,1024,32.0,252,32,0,1.0,True,21,43,5.841660722773962,0.1825518975866863,0.0732421875
32,5,1024,32.0,262,32,0,1.0,True,24,44,5.18411033833193,0.1620034480728728,0.06640625
32,5,1024,32.0,272,32,0,1.0,True,22,42,4.834769901453429,0.15108655942041965,0.060546875
32,5,1024,32.0,282,32,0,1.0,True,22,43,5.678908345800274,0.17746588580625855,0.07421875
32,5,1024,32.0,292,32,0,1.0,True,21,42,4.716990566028302,0.14740595518838442,0.0537109375
32,5,1024,32.0,302,32,0,1.0,True,23,45,6.427480066091221,0.20085875206535064,0.087890625
32,5,1024,32.0,312,32,0,1.0,True,17,47,6.408002808988148,0.20025008778087963,0.0771484375
32,5,1024,32.0,322,32,0,1.0,True,21,44,5.232112384114087,0.16350351200356522,0.0576171875
32,5,1024,32.0,332,32,0,1.0,True,18,42,5.44288526426931,0.17009016450841594,0.0654296875
32,5,1024,32.0,342,32,0,1.0,True,24,45,4.602988159880492,0.14384337999626537,0.056640625
32,5,1024,32.0,352,32,0,1.0,True,19,46,5.744562646538029,0.1795175827043134,0.0673828125
32,5,1024,32.0,362,32,0,1.0,True,24,42,3.984344362627307,0.12451076133210334,0.0498046875
32,5,1024,32.0,372,32,0,1.0,True,16,47,6.15934249737746,0.19247945304304562,0.07421875
32,5,1024,32.0,382,32,0,1.0,True,21,50,6.490377492873585,0.20282429665229953,0.0751953125
32,5,1024,32.0,392,32,0,1.0,True,19,46,6.4468984791138135,0.20146557747230667,0.0771484375
32,5,1024,32.0,402,32,0,1.0,True,15,56,6.566962768281849,0.20521758650880778,0.0703125
32,5,1024,32.0,412,32,0,1.0,True,21,41,4.548351349665063,0.14213597967703323,0.05859375
32,5,1024,32.0,422,32,0,1.0,True,21,43,5.379358697837503,0.16810495930742198,0.06640625
32,5,1024,32.0,432,32,0,1.0,True,23,46,4.834769901453429,0.15108655942041965,0.0595703125
32,5,1024,32.0,442,32,0,1.0,True,22,42,5.70087712549569,0.1781524101717403,0.0732421875
32,5,1024,32.0,452,32,0,1.0,True,22,46,5.937171043518958,0.18553659510996745,0.07421875
32,5,1024,32.0,462,32,0,1.0,True,20,49,5.7282196186948,0.1790068630842125,0.0712890625
32,5,1024,32.0,472,32,0,1.0,True,22,43,4.841229182759271,0.15128841196122722,0.05859375
32,5,1024,32.0,482,32,0,1.0,True,18,42,5.7282196186948,0.1790068630842125,0.0732421875
32,5,1024,32.0,492,32,0,1.0,True,24,46,5.894913061275798,0.18421603316486868,0.080078125
32,5,1024,32.0,502,32,0,1.0,True,21,47,6.9731628404906765,0.21791133876533364,0.0908203125
32,5,1024,32.0,512,32,0,1.0,True,20,43,5.043560250458004,0.15761125782681262,0.060546875
32,5,1024,32.0,522,32,0,1.0,True,19,49,6.604922406811453,0.2064038252128579,0.08203125
32,5,1024,32.0,532,32,0,1.0,True,20,42,6.373774391990981,0.19918044974971816,0.0869140625
32,5,2048,64.0,42,32,0,1.0,True,49,77,7.128288714691626,0.11137951116705666,0.046875
32,5,2048,64.0,52,32,0,1.0,True,52,85,7.0178344238090995,0.10965366287201718,0.04345703125
32,5,2048,64.0,62,32,0,1.0,True,52,81,7.4456363059177155,0.1163380672799643,0.05029296875
32,5,2048,64.0,72,32,0,1.0,True,48,85,7.685213074469699,0.12008145428858905,0.0498046875
32,5,2048,64.0,82,32,0,1.0,True,54,83,6.4031242374328485,0.10004881620988826,0.04150390625
32,5,2048,64.0,92,32,0,1.0,True,44,81,8.246211251235321,0.1288470508005519,0.05224609375
32,5,2048,64.0,102,32,0,1.0,True,52,85,6.914658342969665,0.10804153660890102,0.041015625
32,5,2048,64.0,112,32,0,1.0,True,51,81,8.031189202104505,0.1254873312828829,0.05419921875
32,5,2048,64.0,122,32,0,1.0,True,47,75,7.976528066771908,0.12463325104331106,0.0537109375
32,5,2048,64.0,132,32,0,1.0,True,49,82,8.023403267940607,0.12536567606157198,0.05419921875
32,5,2048,64.0,142,32,0,1.0,True,45,82,8.551315688243536,0.13361430762880525,0.052734375
32,5,2048,64.0,152,32,0,1.0,True,49,78,8.576858399204221,0.13401341248756596,0.05712890625
32,5,2048,64.0,162,32,0,1.0,True,50,84,7.322909257938405,0.11442045715528758,0.044921875
32,5,2048,64.0,172,32,0,1.0,True,53,79,7.119515432949071,0.11124242863982924,0.046875
32,5,2048,64.0,182,32,0,1.0,True,50,90,10.074720839804943,0.15741751312195224,0.0634765625
32,5,2048,64.0,192,32,0,1.0,True,53,84,7.305819598101229,0.1141534312203317,0.04541015625
32,5,2048,64.0,202,32,0,1.0,True,54,79,6.149186938124422,0.0960810459081941,0.03857421875
32,5,2048,64.0,212,32,0,1.0,True,50,74,5.952940449895329,0.09301469452961451,0.03857421875
32,5,2048,64.0,222,32,0,1.0,True,53,79,7.106335201775948,0.11103648752774918,0.0478515625
32,5,2048,64.0,232,32,0,1.0,True,52,79,6.118619125260208,0.09560342383219075,0.03759765625
32,5,2048,64.0,242,32,0,1.0,True,47,86,8.48528137423857,0.13258252147247765,0.0517578125
32,5,2048,64.0,252,32,0,1.0,True,44,79,8.634958019585271,0.13492121905601986,0.0556640625
32,5,2048,64.0,262,32,0,1.0,True,50,81,8.51836251870041,0.1330994143546939,0.0556640625
32,5,2048,64.0,272,32,0,1.0,True,51,81,6.726812023536855,0.10510643786776336,0.04150390625
32,5,2048,64.0,282,32,0,1.0,True,50,77,7.428828979051813,0.11607545279768458,0.048828125
32,5,2048,64.0,292,32,0,1.0,True,49,80,6.832825184358224,0.10676289350559726,0.041015625
32,5,2048,64.0,302,32,0,1.0,True,49,81,7.949056547792323,0.12420400855925505,0.0498046875
32,5,2048,64.0,312,32,0,1.0,True,47,80,8.219641111386798,0.12843189236541872,0.05615234375
32,5,2048,64.0,322,32,0,1.0,True,49,84,7.615773105863909,0.11899645477912357,0.04638671875
32,5,2048,64.0,332,32,0,1.0,True,49,78,6.53356717268599,0.10208698707321859,0.041015625
32,5,2048,64.0,342,32,0,1.0,True,53,83,6.726812023536855,0.10510643786776336,0.03955078125
32,5,2048,64.0,352,32,0,1.0,True,45,82,8.667467911679857,0.13542918611999777,0.0517578125
32,5,2048,64.0,362,32,0,1.0,True,51,81,6.98659430624106,0.10916553603501657,0.0439453125
32,5,2048,64.0,372,32,0,1.0,True,43,81,8.415016339853418,0.13148463031020965,0.05126953125
32,5,2048,64.0,382,32,0,1.0,True,53,85,7.652613932506983,0.11957209269542161,0.04931640625
32,5,2048,64.0,392,32,0,1.0,True,53,90,8.620469824783333,0.13469484101223958,0.05078125
32,5,2048,64.0,402,32,0,1.0,True,50,77,7.369701486491838,0.11515158572643497,0.04833984375
32,5,2048,64.0,412,32,0,1.0,True,54,77,5.984354601792912,0.09350554065301425,0.03662109375
32,5,2048,64.0,422,32,0,1.0,True,48,76,7.145802963978226,0.11165317131215978,0.0439453125
32,5,2048,64.0,432,32,0,1.0,True,46,84,8.54766049863938,0.1335571952912403,0.05322265625
32,5,2048,64.0,442,32,0,1.0,True,50,77,8.181534085976786,0.12783647009338728,0.05615234375
32,5,2048,64.0,452,32,0,1.0,True,44,83,9.253377761660873,0.14458402752595115,0.0576171875
32,5,2048,64.0,462,32,0,1.0,True,48,78,7.013380069552769,0.10958406358676201,0.04150390625
32,5,2048,64.0,472,32,0,1.0,True,47,79,7.762087348130012,0.12128261481453144,0.048828125
32,5,2048,64.0,482,32,0,1.0,True,48,81,7.677076266392044,0.11995431666237569,0.04736328125
32,5,2048,64.0,492,32,0,1.0,True,48,83,8.314144574157945,0.1299085089712179,0.0556640625
32,5,2048,64.0,502,32,0,1.0,True,45,78,9.246621004453464,0.14447845319458538,0.0625
32,5,2048,64.0,512,32,0,1.0,True,48,80,7.790218225441442,0.12172215977252253,0.04736328125
32,5,2048,64.0,522,32,0,1.0,True,50,81,8.215838362577491,0.1283724744152733,0.0546875
32,5,2048,64.0,532,32,0,1.0,True,51,77,7.607562027351469,0.11886815667736671,0.05224609375
32,5,4096,128.0,42,32,0,1.0,True,111,146,9.364160400164021,0.07315750312628141,0.03125
32,5,4096,128.0,52,32,0,1.0,True,103,146,10.960155108391486,0.08562621178430849,0.033935546875
32,5,4096,128.0,62,32,0,1.0,True,102,157,11.213830746002902,0.08760805270314767,0.03564453125
32,5,4096,128.0,72,32,0,1.0,True,101,161,10.868532559642079,0.08491041062220374,0.032958984375
32,5,4096,128.0,82,32,0,1.0,True,105,161,11.440061188647551,0.08937547803630899,0.03515625
32,5,4096,128.0,92,32,0,1.0,True,112,151,10.02808556006579,0.07834441843801399,0.03173828125
32,5,4096,128.0,102,32,0,1.0,True,107,147,7.897784499465657,0.061701441402075445,0.0234375
32,5,4096,128.0,112,32,0,1.0,True,113,151,10.706306552681928,0.08364301994282757,0.0361328125
32,5,4096,128.0,122,32,0,1.0,True,106,144,10.065411069598698,0.07863602398123982,0.03369140625
32,5,4096,128.0,132,32,0,1.0,True,106,157,11.472793905583766,0.08963120238737317,0.0361328125
32,5,4096,128.0,142,32,0,1.0,True,103,153,11.6081867662439,0.09068895911128047,0.03564453125
32,5,4096,128.0,152,32,0,1.0,True,103,149,11.048189896992177,0.08631398357025138,0.034912109375
32,5,4096,128.0,162,32,0,1.0,True,113,158,9.611191393370543,0.07508743276070737,0.0302734375
32,5,4096,128.0,172,32,0,1.0,True,108,151,10.455261833163242,0.08168173307158783,0.033447265625
32,5,4096,128.0,182,32,0,1.0,True,108,151,11.510864433221338,0.0899286283845417,0.038330078125
32,5,4096,128.0,192,32,0,1.0,True,110,157,10.392304845413264,0.08118988160479113,0.031005859375
32,5,4096,128.0,202,32,0,1.0,True,103,152,10.697546447667333,0.08357458162240104,0.03369140625
32,5,4096,128.0,212,32,0,1.0,True,107,147,9.334077351297235,0.07292247930700965,0.02783203125
32,5,4096,128.0,222,32,0,1.0,True,93,157,12.25,0.095703125,0.038330078125
32,5,4096,128.0,232,32,0,1.0,True,109,153,9.440603794249602,0.07375471714257502,0.0302734375
32,5,4096,128.0,242,32,0,1.0,True,107,157,11.779218989389747,0.0920251483546074,0.037353515625
32,5,4096,128.0,252,32,0,1.0,True,105,156,11.141139977578597,0.08704015607483279,0.032958984375
32,5,4096,128.0,262,32,0,1.0,True,105,156,12.987975207860538,0.10146855631141045,0.040771484375
32,5,4096,128.0,272,32,0,1.0,True,111,159,11.090536506409418,0.08664481645632358,0.03369140625
32,5,4096,128.0,282,32,0,1.0,True,111,150,10.173494974687902,0.07948042948974923,0.033447265625
32,5,4096,128.0,292,32,0,1.0,True,105,162,11.913752557443855,0.09307619185503012,0.03515625
32,5,4096,128.0,302,32,0,1.0,True,106,147,10.077822185373186,0.07873298582322802,0.03173828125
32,5,4096,128.0,312,32,0,1.0,True,107,147,11.95303308788192,0.0933830709990775,0.039306640625
32,5,4096,128.0,322,32,0,1.0,True,108,144,8.25,0.064453125,0.0263671875
32,5,4096,128.0,332,32,0,1.0,True,107,148,10.201102881551583,0.07969611626212174,0.03173828125
32,5,4096,128.0,342,32,0,1.0,True,111,150,10.27131929208707,0.08024468196943023,0.032958984375
32,5,4096,128.0,352,32,0,1.0,True,99,149,9.91526600752597,0.07746301568379664,0.02880859375
32,5,4096,128.0,362,32,0,1.0,True,110,152,10.350120772242226,0.08086031853314239,0.0322265625
32,5,4096,128.0,372,32,0,1.0,True,99,153,12.32629303562105,0.09629916434078946,0.0390625
32,5,4096,128.0,382,32,0,1.0,True,100,152,12.487493743742176,0.09755854487298575,0.03955078125
32,5,4096,128.0,392,32,0,1.0,True,98,150,12.867109232457771,0.10052429087857634,0.040771484375
32,5,4096,128.0,402,32,0,1.0,True,107,157,10.612492638395562,0.08291009873746533,0.03271484375
32,5,4096,128.0,412,32,0,1.0,True,112,159,9.542667341996157,0.07455208860934498,0.027587890625
32,5,4096,128.0,422,32,0,1.0,True,107,148,9.987492177719089,0.07802728263843038,0.03125
32,5,4096,128.0,432,32,0,1.0,True,95,154,11.75265927354316,0.09181765057455593,0.037109375
32,5,4096,128.0,442,32,0,1.0,True,112,148,9.48024261292927,0.07406439541350993,0.03076171875
32,5,4096,128.0,452,32,0,1.0,True,101,156,12.754901018824098,0.09964766420956327,0.04052734375
32,5,4096,128.0,462,32,0,1.0,True,95,154,11.418187246669236,0.0892045878646034,0.033203125
32,5,4096,128.0,472,32,0,1.0,True,110,160,12.47497494987465,0.0974607417958957,0.03955078125
32,5,4096,128.0,482,32,0,1.0,True,108,150,10.455261833163242,0.08168173307158783,0.033447265625
32,5,4096,128.0,492,32,0,1.0,True,97,154,13.631305880215585,0.10649457718918426,0.044677734375
32,5,4096,128.0,502,32,0,1.0,True,110,143,10.819542504191201,0.08452767581399376,0.036865234375
32,5,4096,128.0,512,32,0,1.0,True,109,149,11.180339887498949,0.08734640537108554,0.035400390625
32,5,4096,128.0,522,32,0,1.0,True,109,147,11.045361017187261,0.08629188294677548,0.03759765625
32,5,4096,128.0,532,32,0,1.0,True,106,155,13.3393215719541,0.1042134497808914,0.04443359375
